#1.2																						
11870	21																					
NAME	Description	SRX033480	SRX033488	SRX033481	SRX033489	SRX033482	SRX033490	SRX033483	SRX033476	SRX033478	SRX033479	SRX033472	SRX033473	SRX033474	SRX033475	SRX033491	SRX033484	SRX033492	SRX033485	SRX033493	SRX033486	SRX033494
ENSMUSG00000068566	na	7.247808875	7.25033715	6.827555288	6.992407935	7.07393952	6.983036187	6.983479364	6.599779985	7.115704068	7.347860236	7.04507489	7.111476548	7.390245258	6.929554145	7.05223093	6.872998184	7.162446647	7.452362261	7.119451134	7.447251093	6.707426139
ENSMUSG00000068601	na	-0.998535868	-1.303484106	-2.455533065	-3.705428423	-0.253388563	-0.996695216	-2.882253907	-3.364560882	-0.989680681	-0.74066302	-0.695043153	-1.646746667	-0.56278712	-0.531515969	-1.074842188	-0.875194666	-2.256108764	-2.813252786	-1.062588444	-0.609115668	-0.947721211
ENSMUSG00000068615	na	3.955660442	4.162490358	4.724376025	3.959907494	4.192867667	4.060136007	4.393870499	4.036318554	3.630905729	3.537321727	3.552884361	3.948199922	3.591018217	3.413342476	4.302678233	4.302723127	3.642744513	3.453533755	3.864766255	3.638811846	3.791818327
ENSMUSG00000068617	na	1.503964472	1.503870816	2.188323125	2.177214627	1.817000765	1.810659706	2.790171435	1.920841337	2.619128562	1.581265074	1.070491594	1.291852788	1.870172288	2.190950055	1.732512734	2.012330605	1.650781832	0.356672216	1.621909731	0.975846833	2.511710407
ENSMUSG00000068686	na	-2.583498369	-0.165980583	-2.455533065	-1.383500328	-2.575316658	0.102840458	-2.882253907	-3.364560882	-0.989680681	-3.062591115	-1.432008747	-0.909781073	0.285209787	-0.531515969	-1.074842188	-0.389767838	-0.671146263	-0.491324691	0.773912824	-0.609115668	-0.585151132
ENSMUSG00000068696	na	11.09168684	11.35030145	11.52255171	11.59245509	11.50874428	11.44953886	11.38079517	11.63151533	11.03178517	10.77552946	10.70615637	11.16523003	10.58937094	11.00735195	11.11555573	11.25196139	10.74535808	11.01359358	11.07371612	11.34253332	11.87248625
ENSMUSG00000068699	na	-2.583498369	-2.040449701	-2.455533065	-2.120465922	-2.575316658	-2.219087637	-2.882253907	-1.779598382	0.147822843	-0.74066302	-1.432008747	-3.231709168	-1.299752714	-2.853444064	-3.88219711	-0.875194666	-3.841071265	1.09363781	-2.284980865	-2.931043763	-1.433148038
ENSMUSG00000068706	na	0.586426632	2.944443407	0.714391936	1.966996919	1.512146184	1.405403228	0.577177712	1.02775654	0.936318738	0.396840503	1.230956266	-0.061784166	-0.56278712	0.846995654	0.975783885	0.503316958	1.113125046	0.356672216	-0.169503647	-0.123688841	1.102904862
ENSMUSG00000068732	na	7.448547358	7.541378549	7.340506544	7.399825357	7.293505897	7.395008686	7.222344847	6.750482768	6.944599913	6.833741289	6.628687185	6.822216714	6.694600723	7.009193293	7.333942446	7.339124455	7.261560624	6.803296058	7.257406175	7.298976673	7.337020282
ENSMUSG00000068739	na	7.159653025	6.865438675	6.917331995	6.997609966	7.063119256	7.09455125	7.195896901	6.867860045	6.988743784	6.875518211	6.95887672	6.805837786	7.07673448	6.806551828	7.023941886	6.693141517	7.080025823	6.483663421	7.206204162	6.678134975	7.003979806
ENSMUSG00000068742	na	3.955660442	4.039923716	3.521746858	3.643299731	3.653502033	3.695795749	3.095026017	3.854607638	3.558755944	3.705593209	4.162937842	4.25210661	4.103969472	4.135240623	3.969551931	3.623056202	3.338837825	3.209115027	3.40618104	3.218703357	3.557806822
ENSMUSG00000068745	na	-0.261570274	-3.625412201	-2.455533065	-1.383500328	0.232038264	-3.804050138	-2.882253907	-1.779598382	-0.989680681	-3.062591115	-0.695043153	-0.909781073	-1.299752714	-0.531515969	-2.29723461	-0.875194666	0.065819331	-2.813252786	-0.410511747	-0.609115668	-3.755076133
ENSMUSG00000068747	na	5.733914245	5.566880613	5.749038079	5.544869995	5.705454113	5.53802453	5.53981086	5.311396151	5.645493266	5.32542617	5.353716159	5.371917177	5.570612006	5.577008487	5.486309351	5.190894525	5.487603663	5.371622557	5.502921695	5.635010275	5.37162834
ENSMUSG00000068748	na	6.865650276	6.759371549	6.873141862	6.785422454	6.853043515	6.963306716	6.658842709	6.44118299	6.397475037	6.243470574	6.4445082	6.23793265	6.398373139	6.298840778	6.673350661	6.826631593	6.748579882	6.441775784	6.933380553	6.903427287	6.845765981
ENSMUSG00000068749	na	-2.583498369	-3.625412201	-0.13360497	-2.120465922	-2.575316658	-1.482122043	-2.882253907	-1.042632787	-3.311608776	-1.477628615	-3.016971248	-3.231709168	-2.884715214	-0.531515969	-1.560269015	-1.61216026	-0.671146263	-1.228290285	-0.700018364	-2.931043763	-3.755076133
ENSMUSG00000068758	na	0.223856553	1.018443989	-2.455533065	0.201462173	-0.253388563	0.443877376	0.287671095	1.02775654	1.080708647	1.460970841	2.865671802	2.834380023	3.419065534	2.275838953	2.000445939	2.475302582	2.267453192	2.859172556	1.857977089	2.278409603	2.077813881
ENSMUSG00000068762	na	-2.583498369	-3.625412201	-2.455533065	-2.120465922	0.232038264	-2.219087637	-1.297291406	-0.55720596	-3.311608776	-1.477628615	-3.016971248	-1.646746667	-2.884715214	-2.853444064	-2.29723461	-1.61216026	-3.841071265	-2.813252786	-2.284980865	-2.931043763	-2.170113633
ENSMUSG00000068798	na	1.940063587	1.503870816	2.068028891	0.542499091	1.512146184	0.950837364	1.641308049	-0.55720596	1.443278726	-0.255236193	-0.695043153	-0.061784166	0.574716404	1.538873359	-0.181757392	2.012330605	1.203322855	-0.005897864	0.522374057	1.926937232	1.199120177
ENSMUSG00000068823	na	8.129888146	8.194367731	8.021213139	8.087768436	8.018074465	8.073617436	8.075573654	7.401139605	7.660653073	7.352094121	7.378562888	7.53233305	7.394895367	7.563353463	8.060683887	8.085386546	7.993794774	7.551976064	8.054498027	8.071068014	8.167879859
ENSMUSG00000068851	na	-2.583498369	0.622515312	-0.870570564	-0.245996804	1.331573938	-0.634125136	-0.560325812	1.39032662	-0.989680681	0.396840503	-0.695043153	-0.424354246	-0.56278712	-0.531515969	-1.560269015	-0.875194666	-1.51914317	0.356672216	-1.548015271	-0.609115668	-0.947721211
ENSMUSG00000068854	na	3.525026088	3.554496889	3.566834748	3.39260366	3.097108684	3.415118383	3.593479524	3.264795738	3.063430655	2.429261981	2.474881849	2.745570756	2.997927835	2.87447639	3.501507182	3.278610671	2.788285355	3.209115027	3.40618104	3.335742778	3.039339733
ENSMUSG00000068855	na	-2.583498369	-1.303484106	0.714391936	-2.120465922	-2.575316658	-2.219087637	-1.297291406	-1.779598382	-3.311608776	-3.062591115	-3.016971248	-3.231709168	-2.884715214	-2.853444064	-1.560269015	-3.19712276	-2.256108764	-2.813252786	-2.284980865	-1.346081262	-2.170113633
ENSMUSG00000068859	na	0.223856553	0.622515312	1.003898554	1.152552572	-0.253388563	0.839806052	1.510063516	1.844892483	1.332247414	1.185336398	1.737916254	1.291852788	1.363212299	0.846995654	-0.422765492	1.050804753	-0.671146263	1.579064637	0.217519476	1.46127366	1.374206884
ENSMUSG00000068860	na	-0.998535868	-0.818057279	-0.13360497	-2.120465922	-0.990354157	-0.10361042	-1.297291406	-1.779598382	-1.726646275	-0.255236193	-0.695043153	-1.646746667	-2.884715214	0.846995654	-2.29723461	-3.19712276	-0.381639646	-1.228290285	-2.284980865	-1.346081262	-1.433148038
ENSMUSG00000068869	na	-2.583498369	-2.040449701	-0.870570564	-1.383500328	-0.253388563	-1.482122043	-2.882253907	-1.779598382	-3.311608776	-3.062591115	-3.016971248	-1.646746667	-1.299752714	-2.853444064	-2.29723461	-0.875194666	-0.381639646	-2.813252786	-2.284980865	-2.931043763	-2.170113633
ENSMUSG00000068874	na	-2.583498369	-0.4554872	-0.870570564	-1.383500328	-0.253388563	-0.10361042	-2.882253907	-1.042632787	-0.141683774	-0.74066302	0.152953754	-1.646746667	-0.56278712	-0.531515969	0.205265731	-1.61216026	-0.381639646	-1.228290285	-1.062588444	-2.931043763	0.332386708
ENSMUSG00000068876	na	1.503964472	0.766905222	1.451357531	1.849160429	0.884114961	1.810659706	1.365673607	2.061703872	1.817674241	2.363673639	2.474881849	1.523178334	1.870172288	1.234018777	1.672391741	2.992701798	1.831354077	1.830603404	1.857977089	1.592518193	1.736776963
ENSMUSG00000068910	na	-0.261570274	-0.818057279	-2.455533065	-1.383500328	-2.575316658	-1.482122043	-2.882253907	-1.042632787	-0.504253854	-0.255236193	-1.432008747	-3.231709168	-1.299752714	-1.268481563	-3.88219711	-0.389767838	-1.51914317	-0.491324691	-1.548015271	-2.931043763	-2.170113633
ENSMUSG00000068921	na	6.58892914	6.72442189	6.775688116	6.878594517	6.869698188	6.779972803	6.809489613	6.828964478	6.717678451	6.455078273	6.057170215	6.046740291	6.162408698	6.209951017	6.271354921	6.085965593	6.218273196	6.323738326	6.183982516	6.185300198	6.282470821
ENSMUSG00000068922	na	3.56624875	2.91374661	2.588861054	2.981072104	3.401963266	3.355821199	3.384532634	3.429854984	3.164124655	3.346799821	3.853393472	3.907842185	3.801785313	3.555946872	3.215834973	2.952624359	3.416316578	3.019637229	3.163479636	2.354358456	3.115288586
ENSMUSG00000068924	na	-2.583498369	-3.625412201	-2.455533065	-1.383500328	1.125123061	-1.482122043	-2.882253907	-1.779598382	-1.726646275	-3.062591115	-3.016971248	-1.646746667	-1.299752714	-2.853444064	-0.712272109	-1.61216026	-3.841071265	-1.228290285	-1.548015271	-1.346081262	-0.947721211
ENSMUSG00000068959	na	3.924296271	3.554496889	3.272387389	3.745782689	3.691469883	3.544678017	2.845666548	3.078382614	3.583208987	3.003498075	3.172853311	3.338146441	2.669873637	3.486405939	3.430685845	3.921818312	3.471811691	4.12926172	3.309965724	3.837140562	3.424832957
ENSMUSG00000068966	na	3.088926973	2.714437802	2.90201894	3.260355862	2.710085561	3.041439913	2.544010848	3.23535196	2.521281238	3.445203525	3.69727427	3.338146441	3.490324217	3.413342476	3.215834973	3.402790082	3.277869808	3.453533755	3.024874398	2.951599287	3.256151122
ENSMUSG00000069012	na	-0.998535868	-2.040449701	-2.455533065	-1.383500328	-2.575316658	-1.482122043	-2.882253907	-3.364560882	-3.311608776	-3.062591115	-3.016971248	-1.646746667	-1.299752714	-0.531515969	-1.560269015	-0.875194666	-1.51914317	-2.813252786	-3.869943366	-2.931043763	-0.585151132
ENSMUSG00000069041	na	-0.998535868	-0.818057279	-2.455533065	-3.705428423	-2.575316658	-1.482122043	-2.882253907	-3.364560882	-1.726646275	-3.062591115	1.375346175	1.523178334	1.638846742	1.538873359	1.899162603	3.31067188	1.650781832	-0.005897864	2.469906637	2.796876692	1.917349209
ENSMUSG00000069045	na	7.263558977	7.23179127	7.452859556	7.139277342	7.327058457	7.122987031	7.2301856	6.642466385	7.011445984	6.527995935	6.411388925	6.64019607	6.479419441	6.971514676	7.104356039	7.121420049	6.970303429	6.292655723	7.024116481	7.255070477	7.295452772
ENSMUSG00000069056	na	4.130747149	4.175487699	4.258712453	4.418692889	4.192867667	4.21275815	4.128973349	3.795310454	3.807332297	4.156577405	3.172853311	3.801713834	3.744641406	3.746468778	4.100796464	4.220729754	3.852415693	4.444135057	4.146864922	4.307360977	4.193291098
ENSMUSG00000069072	na	6.527637301	6.466023185	6.613245213	6.726069181	6.655904523	6.468579647	6.658842709	7.232560546	6.635297499	7.278371649	7.37641921	7.247060452	6.940243526	7.253773011	6.696175581	7.409282452	6.700993278	7.423957175	6.592558907	7.067546667	6.663830598
ENSMUSG00000069089	na	4.576372968	4.334589731	4.85734989	4.449389686	4.564234695	4.380825205	4.535598608	4.436339018	4.759853587	4.338288321	3.971713439	4.43362675	4.192100383	4.581184163	4.470949715	4.885026281	4.555533517	4.284779297	4.465446989	4.762443195	4.732763901
ENSMUSG00000069114	na	4.103002158	4.579158943	5.012072485	4.322477574	4.522715425	4.429569539	4.739797913	4.001761332	3.964515629	3.277258888	3.425972248	3.338146441	3.419065534	4.547435372	4.066170121	4.60377714	4.313746844	3.490527963	4.304982317	4.399873115	4.700251087
ENSMUSG00000069117	na	-2.583498369	-3.625412201	-2.455533065	-3.705428423	-2.575316658	-3.804050138	-2.882253907	-1.779598382	-3.311608776	-3.062591115	-3.016971248	-3.231709168	-2.884715214	-2.853444064	-0.181757392	-1.61216026	-2.256108764	-2.813252786	-1.548015271	-1.346081262	-1.433148038
ENSMUSG00000069132	na	2.971090483	3.429870234	2.90201894	3.237086083	2.553966359	2.937416849	2.732455937	1.39032662	2.838138344	2.14686225	0.68346847	1.897573849	2.069481096	2.190950055	2.62559753	2.911401696	2.845429263	1.830603404	2.107336558	2.901846251	2.58477387
ENSMUSG00000069171	na	0.586426632	1.584041164	-0.13360497	0.542499091	0.884114961	1.481352081	0.287671095	0.335878836	0.775854065	1.185336398	1.937225063	1.897573849	1.507602208	0.605987554	1.403205109	1.195194662	1.113125046	1.941634717	0.65361859	0.975846833	0.768485823
ENSMUSG00000069184	na	3.347238968	3.142772124	3.475204272	3.088987444	3.691469883	3.207177118	2.732455937	2.190027969	2.521281238	2.066691902	2.474881849	2.790658645	2.159678905	3.168923749	3.236743962	3.571061564	3.256960818	2.801457059	3.289927971	3.335742778	3.593652021
ENSMUSG00000069204	na	-0.261570274	-0.165980583	-0.13360497	-0.535503421	1.512146184	-0.10361042	-2.882253907	-0.194635881	-0.504253854	-1.477628615	-0.695043153	-1.646746667	-0.56278712	-1.268481563	-2.29723461	-1.61216026	-1.51914317	-2.813252786	-1.062588444	-2.931043763	-1.433148038
ENSMUSG00000069206	na	-0.261570274	0.281478394	-0.13360497	-0.245996804	0.594608344	0.443877376	0.577177712	0.335878836	-3.311608776	-1.477628615	-0.209616326	-0.061784166	0.815724504	-0.046089142	0.024693485	-0.027197759	-0.381639646	0.646178833	0.522374057	-0.123688841	0.49285138
ENSMUSG00000069208	na	1.664429144	2.524334918	2.068028891	1.909281421	1.331573938	1.481352081	1.641308049	0.094870736	1.080708647	1.185336398	1.070491594	1.160608255	-1.299752714	2.100752246	1.247085907	1.557764742	0.913816238	1.830603404	1.556321389	1.823843739	1.859633711
ENSMUSG00000069227	na	8.45747623	8.218116333	8.041320712	8.119132607	8.22477433	8.180724322	8.386288094	7.784551108	8.207536012	8.648645653	8.51294728	8.344302707	8.802222957	8.480270362	8.454030479	8.248409459	8.866072137	8.612487639	8.445489272	8.453200359	7.89911234
ENSMUSG00000069237	na	4.834354146	4.709978153	4.31265126	4.428997897	4.11118387	4.715586115	4.466474248	3.911563523	4.463178284	3.87992339	3.005396565	3.734075117	3.558228281	4.11234022	4.453193244	4.395334277	4.343804078	3.981163081	4.921219523	4.536561787	4.348211675
ENSMUSG00000069255	na	2.370697941	2.305325136	1.451357531	2.271851501	1.672610856	2.462736403	1.641308049	2.30786446	2.114655979	2.294960889	1.506590708	1.722487143	2.244567803	2.004536931	2.34662158	2.357466091	1.99181875	0.356672216	2.279803754	1.592518193	2.434748426
ENSMUSG00000069270	na	-0.998535868	-3.625412201	0.351821857	-2.120465922	-2.575316658	-1.482122043	-0.074898985	-1.779598382	-3.311608776	-3.062591115	-1.432008747	-1.646746667	-2.884715214	-2.853444064	-2.29723461	-3.19712276	-3.841071265	-2.813252786	-1.548015271	-2.931043763	-2.170113633
ENSMUSG00000069334	na	-0.261570274	-2.040449701	-2.455533065	-3.705428423	-2.575316658	-2.219087637	-2.882253907	-1.779598382	-1.726646275	-0.74066302	-1.432008747	-1.646746667	-1.299752714	-2.853444064	-1.560269015	-1.61216026	-3.841071265	-1.228290285	-2.284980865	-1.346081262	-3.755076133
ENSMUSG00000069372	na	2.971090483	0.898149755	2.068028891	2.127461591	1.125123061	2.1266872	2.672334945	0.883366631	1.732785343	2.222811104	1.937225063	1.291852788	1.363212299	1.234018777	2.885987214	2.685520289	2.348753294	2.140943525	1.962946649	1.926937232	1.859633711
ENSMUSG00000069378	na	1.116941349	-0.4554872	-2.455533065	-0.898073501	-2.575316658	-0.634125136	-1.297291406	-3.364560882	-3.311608776	-1.477628615	-1.432008747	-3.231709168	-0.077360292	-1.268481563	-0.712272109	-0.027197759	0.246391577	1.09363781	-1.548015271	0.238881239	-2.170113633
ENSMUSG00000069394	na	4.851129859	5.119421636	4.893195089	5.461989723	4.956064803	5.427171043	4.879297326	5.107114332	4.833049467	5.171028561	4.954572306	5.303566209	4.836383974	5.174461932	4.928374524	4.906165048	4.784637578	5.123385153	5.110196212	4.734292154	4.892382293
ENSMUSG00000069475	na	-2.583498369	-0.818057279	-2.455533065	-3.705428423	0.232038264	-1.482122043	-1.297291406	-1.042632787	-0.989680681	-3.062591115	-3.016971248	-3.231709168	-2.884715214	-2.853444064	-3.88219711	-0.389767838	-3.841071265	-2.813252786	-3.869943366	-2.931043763	-2.170113633
ENSMUSG00000069495	na	5.519789439	5.314167013	5.561275223	5.228262232	5.032013656	5.436741194	5.262404336	4.449220309	5.246811937	4.574033505	4.690387884	4.923108941	4.836383974	5.301374045	5.244507362	5.25820446	5.432724335	5.025951002	5.550016812	5.368164256	5.471336059
ENSMUSG00000069516	na	1.664429144	1.800852553	1.792394448	1.909281421	0.232038264	2.385774421	2.071942404	1.764722135	0.936318738	1.460970841	1.230956266	0.675181428	0.574716404	-0.531515969	1.790228232	1.660858235	1.940288449	2.39620058	1.084252945	2.023152548	1.530326086
ENSMUSG00000069520	na	6.849043531	6.681788608	6.580640547	6.779394471	6.869698188	6.736077901	6.791938362	6.450822414	6.64694394	6.516724822	6.56234469	6.47392322	6.526795774	6.562297704	6.79287781	6.624651222	6.708713403	6.619289115	6.664359517	6.586625625	6.612338618
ENSMUSG00000069539	na	6.379397636	6.481804874	6.016142149	6.290338728	6.279551726	6.480195612	6.092160683	5.751783079	6.099902212	5.951429355	5.868725126	5.989877954	6.221193294	6.273260409	6.366916342	6.2927252	6.513178117	6.132191051	6.569887518	6.428705798	6.40605575
ENSMUSG00000069540	na	-2.583498369	-0.165980583	-2.455533065	-0.898073501	-2.575316658	-0.634125136	-2.882253907	-1.779598382	-1.726646275	-3.062591115	-1.432008747	-1.646746667	-0.56278712	-0.531515969	-2.29723461	-1.61216026	-1.033716343	-1.228290285	-2.284980865	-2.931043763	-0.585151132
ENSMUSG00000069564	na	3.955660442	2.882382439	3.377356949	3.164936297	3.963842154	3.314890935	3.625540734	3.480929169	4.106243739	3.832226648	3.724495739	3.368203675	3.382071326	3.860801453	3.64918435	2.992701798	2.979107698	3.069390264	3.163479636	3.544689668	3.13974163
ENSMUSG00000069581	na	-0.998535868	-0.818057279	0.351821857	-0.898073501	-0.253388563	-0.996695216	-2.882253907	-0.194635881	-0.989680681	-0.74066302	0.152953754	0.227722451	-0.077360292	-2.853444064	-1.560269015	-0.027197759	-3.841071265	0.356672216	-1.548015271	-1.346081262	-2.170113633
ENSMUSG00000069588	na	0.223856553	0.46205064	0.714391936	0.382034418	-0.253388563	0.102840458	-0.560325812	1.02775654	0.147822843	-0.74066302	0.152953754	1.722487143	-0.077360292	-0.531515969	1.327256255	1.660858235	1.773638579	1.434674728	1.174450754	1.712812427	1.917349209
ENSMUSG00000069618	na	3.347238968	3.493528871	2.673749952	3.164936297	2.979272194	3.1148131	2.790171435	4.300775035	3.533881275	3.970831886	3.90189199	4.25210661	3.558228281	4.223371533	3.430685845	3.673241959	3.397333475	3.873247742	3.329728979	2.999693575	3.645803303
ENSMUSG00000069633	na	-0.998535868	-2.040449701	0.351821857	-2.120465922	-2.575316658	-0.996695216	-0.560325812	-1.042632787	-0.504253854	-1.477628615	-3.016971248	-3.231709168	0.574716404	-0.531515969	-1.560269015	-0.389767838	-1.51914317	-2.813252786	-2.284980865	-0.123688841	0.151814462
ENSMUSG00000069662	na	8.604472223	8.192770504	8.456607791	8.293514529	8.558467752	8.326198646	8.639837162	8.630146113	8.35948995	8.468302866	8.495275395	8.129686365	8.495204603	8.245246032	8.648453069	8.522693843	8.518403784	8.650782367	8.242821916	8.737398065	8.648734798
ENSMUSG00000069670	na	1.323392226	1.232568794	1.792394448	1.849160429	2.469077462	0.588267285	2.790171435	3.815348208	3.09778216	3.476567696	3.490823392	3.276085473	3.623079426	3.255080393	1.845723344	2.012330605	2.136208659	3.490527963	1.259339651	2.278409603	2.353448323
ENSMUSG00000069671	na	2.625954997	3.142772124	2.498663245	3.140061628	2.179570845	2.91019538	3.048483431	3.044830054	2.521281238	2.868146222	3.049117943	3.338146441	3.419065534	3.804767419	2.988167609	3.402790082	3.077791973	3.252836405	2.816557162	3.09132405	3.502311709
