#1.2																						
8413	21																					
NAME	Description	SRX033480	SRX033488	SRX033481	SRX033489	SRX033482	SRX033490	SRX033483	SRX033476	SRX033478	SRX033479	SRX033472	SRX033473	SRX033474	SRX033475	SRX033491	SRX033484	SRX033492	SRX033485	SRX033493	SRX033486	SRX033494
ENSMUSG00000041774	na	3.541747382	3.259814132	3.192521295	3.067203449	3.507587622	2.994629165	2.620906385	3.903922653	3.781674406	4.03972134	4.32016751	4.092275273	4.011608659	3.901248536	3.180193751	3.904805869	3.0175873	3.30797881	2.714622679	3.481341285	3.578544304
ENSMUSG00000041775	na	6.224385814	6.553585215	6.804223643	6.801241694	6.667910625	6.95498997	6.642780885	6.565907574	6.120600578	6.440664009	6.579837681	6.497760326	6.144058955	6.356998243	6.895354975	6.866118247	6.977737787	7.086674968	6.998116823	6.968282753	6.874249078
ENSMUSG00000041779	na	2.718625144	2.514743488	2.787264816	2.203524921	2.650951797	2.803806822	2.338506655	3.135592888	2.377284151	2.940185666	2.661675974	2.644001444	2.813669281	3.182149363	2.443228157	2.956520905	2.213311771	3.265543543	2.856176823	2.563803445	2.514413967
ENSMUSG00000041781	na	7.791874126	7.582348274	7.510026203	7.526044163	7.487258093	7.390589759	7.545850817	6.905085648	7.296381156	7.136582879	6.947803347	7.01520588	6.907772848	7.280019427	7.276430611	7.210850922	7.332717504	6.932469675	7.322334305	7.275298352	7.359415162
ENSMUSG00000041782	na	2.987811777	1.791261124	1.825738964	2.250067507	2.085354622	2.47823095	2.338506655	2.558535585	2.319568654	2.454758839	1.237178145	1.61933939	0.600675558	0.329706551	1.312831519	1.450629975	1.191616699	0.899894071	0.758566026	1.319877862	0.154518022
ENSMUSG00000041797	na	2.077079115	1.319192679	0.747736452	1.482240949	1.833815855	1.032431197	1.376980803	1.38268575	2.259447661	0.132830744	0.896141227	1.009285908	-0.051401139	1.683343506	0.747234343	2.016227151	2.077959918	1.591771776	0.758566026	1.826837851	0.639944849
ENSMUSG00000041801	na	4.510038523	4.559753223	3.952850882	4.711579436	4.518314029	4.588078131	4.328725634	4.720555388	4.312189123	4.922907675	4.737443481	4.674247731	4.688138399	4.508509704	4.854922213	4.620554977	4.464635194	3.913699871	4.642186843	4.291118869	4.329776467
ENSMUSG00000041817	na	7.818006676	7.6323683	7.721194665	7.602023325	7.597581508	7.430068952	7.930761648	6.629206442	7.388730678	7.111382325	6.876471247	7.045604145	7.070502348	7.644604444	7.684107805	7.78905439	7.68103897	7.462723553	7.694497166	7.993047437	7.647973222
ENSMUSG00000041836	na	4.79954514	4.57931549	5.12470591	4.694852349	4.754381387	4.821908629	4.751105109	5.058250799	4.928860484	4.95725918	5.017156628	4.885479707	4.524948232	4.781833369	4.558705374	4.137690664	4.42799335	4.69930024	4.754954773	4.506578576	4.528398196
ENSMUSG00000041837	na	6.10210791	6.124884552	6.34930092	6.097746324	6.110383416	6.008921252	6.187045012	6.022260942	5.978654409	6.094762703	6.09515914	5.898349507	6.328596013	6.151303396	6.244207924	6.268253233	6.238657966	6.207882975	6.160469498	6.040617142	6.027346781
ENSMUSG00000041840	na	3.541747382	3.441811966	3.359171164	3.19165082	3.917231863	3.781780516	3.60478672	2.777545367	3.21265345	3.0714302	2.919987969	2.911105514	3.023886989	2.445183769	3.397998903	3.146623789	3.404610423	2.557006357	3.427592792	3.375731097	3.578544304
ENSMUSG00000041846	na	7.235739291	6.989791825	7.179582239	6.908505703	7.112154681	6.813790911	7.18026223	6.262609298	6.840568096	6.236701342	6.00884136	6.259210232	6.19381199	6.653636999	6.820197615	6.945045586	6.956990709	6.681253785	6.882066691	7.101237576	7.153766422
ENSMUSG00000041852	na	8.964116907	8.601309596	8.956648164	8.76439019	8.851419673	8.648916666	8.713546086	8.743167085	8.574838142	8.634889015	8.743720627	8.621281368	8.415622093	8.841459205	8.406302618	8.80783006	8.572176151	8.719581903	8.637046157	8.862706099	8.703725111
ENSMUSG00000041859	na	1.681150439	2.63178291	2.101373407	3.067203449	2.933351528	2.74430581	2.083249599	3.103531678	3.499274676	3.592262363	2.871893681	3.136397826	3.023886989	1.914669052	2.579111585	3.073560326	2.414009121	2.980814066	2.960199887	2.201233366	2.397374545
ENSMUSG00000041881	na	2.925076022	3.504547721	3.305731905	3.548911988	3.113923774	3.69015004	2.856973744	3.522616011	3.864730146	3.808395794	3.730717618	2.911105514	3.550634876	3.635514981	4.120186441	3.436130406	3.783847201	3.30797881	3.481032051	3.138039539	3.648506862
ENSMUSG00000041907	na	3.315865975	3.463028452	3.686335907	3.143152303	3.113923774	3.487333157	3.106333213	3.44797721	3.693543496	3.470700383	4.108191704	3.999763134	3.98673399	3.729637158	3.878165213	3.57495811	3.7692744	3.608845289	3.862902686	3.758450876	3.324443023
ENSMUSG00000041911	na	1.340113521	1.008852559	-0.100260455	0.796349539	-0.236573473	1.303733219	0.298978291	2.054063002	1.459746312	2.635331085	2.27465285	1.805752514	1.389171453	1.552098973	0.62694011	1.561661288	0.670784536	1.723016309	1.243992853	2.357352568	0.891483616
ENSMUSG00000041912	na	6.640237246	6.474827023	6.809032631	6.550074983	6.608916578	6.305020765	6.475567022	6.188131082	6.4208208	6.015473794	5.969390209	5.882891912	6.318663477	6.296772662	6.321335852	6.42332263	6.461239284	5.94428819	6.322944195	6.4534933	6.51558451
ENSMUSG00000041915	na	6.36691358	6.23072964	6.336034665	6.100924067	6.117455465	6.181477469	6.159720425	5.915510627	6.060209906	5.848602116	6.230041964	5.933785903	6.039089395	6.063663395	6.110405421	6.153287519	6.270050575	6.109347437	6.313154878	6.414025017	6.293387087
ENSMUSG00000041923	na	7.767496211	7.668206318	7.354244483	7.442086279	7.462478371	7.284933512	7.518146811	6.724513402	7.307557674	7.319357713	6.873421151	6.899630195	7.067539934	7.135629518	7.454869563	7.333273025	7.748529106	7.274933502	7.466201246	7.631327439	7.338401481
ENSMUSG00000041930	na	3.315865975	1.791261124	3.686335907	2.748521014	2.650951797	2.549489634	2.683642141	4.045650762	3.304771652	3.438639174	3.097775088	3.136397826	2.426646158	2.204175669	2.407158902	3.181813217	1.875143035	3.503235101	2.622504477	2.954593398	2.905838909
ENSMUSG00000041935	na	7.212942281	7.198677118	7.141960941	7.143922767	6.931346392	6.968053511	7.172080573	6.657085474	6.81990246	6.583125568	6.210837753	6.554148689	6.382035272	6.965525422	6.733645279	7.182899175	6.968199273	6.908538165	6.841779394	7.220426931	7.132561074
ENSMUSG00000041945	na	0.240577848	1.319192679	1.484702046	2.105677597	1.14193815	1.032431197	0.298978291	1.38268575	0.952786323	2.09218876	1.744138134	2.18762315	2.270526956	2.11397786	1.388780373	1.561661288	0.395150094	1.591771776	1.068906147	0.772390067	0.771189382
ENSMUSG00000041949	na	4.593094262	4.336539923	4.890694406	4.571995601	4.384012937	4.509840557	5.100596843	4.491984392	4.787007851	4.220293585	4.611302451	4.454845352	4.656943778	4.508509704	4.317697274	4.353668246	4.072035084	4.565776567	4.367375269	4.148765946	4.4716291
ENSMUSG00000041957	na	0.603147927	1.008852559	0.385166373	2.054147297	1.528961273	1.846875544	1.772909479	2.693887438	1.914312175	2.320457747	2.543839483	2.489278849	-0.051401139	2.289064567	1.460930158	2.6396638	1.761932424	2.754043205	1.400112055	2.744375691	2.08051744
ENSMUSG00000041958	na	6.164541957	6.255260646	6.057591715	6.257206042	6.398600473	6.307592415	6.355465482	6.821323608	6.607233924	6.856207274	6.888607555	6.852793781	7.00697721	6.596493092	6.323756481	6.26004442	6.516819926	6.532609703	6.396639863	6.193483866	6.35745808
ENSMUSG00000041959	na	2.987811777	3.524867706	2.935363455	3.548911988	3.418778355	3.881809334	3.843298807	1.985350252	2.854605929	2.320457747	1.943446942	2.433783737	2.09544025	2.289064567	3.379502559	2.53469424	3.042040343	2.408907718	2.985074556	3.002687686	2.397374545
ENSMUSG00000041961	na	2.387419236	1.979706213	2.707094467	2.054147297	2.299479427	1.729039054	2.083249599	2.182387099	1.990261028	2.577615587	2.198703997	2.18762315	3.118523863	1.552098973	1.831298608	0.894236627	1.432624799	1.591771776	1.669298688	-0.120694729	2.130270475
ENSMUSG00000041966	na	0.240577848	0.757313792	1.278251169	1.027675085	0.611423433	1.303733219	1.652615245	1.271654437	1.459746312	0.663345461	0.68969035	1.284920351	1.048134535	1.683343506	0.858265656	1.330335742	1.191616699	1.843310543	0.638271793	1.715806539	1.292021545
ENSMUSG00000041974	na	2.642676291	2.342276292	2.332698953	2.647827014	2.485892551	2.583841138	2.961943303	3.070741743	2.894683368	2.389170498	1.633106821	1.715554705	2.350697305	1.683343506	2.54632165	2.16432579	2.622956011	2.754043205	2.985074556	2.116344468	2.961872944
ENSMUSG00000041977	na	4.867851153	4.753013654	5.185141764	4.703240135	4.717622837	4.785474999	5.029920097	4.832369392	4.957524242	4.911272974	4.914063135	4.17921091	4.417368345	4.454402299	4.26828508	4.428825605	4.635062614	5.013235544	4.47665361	4.833501581	4.264435714
ENSMUSG00000041986	na	10.08180521	10.13224976	10.31527007	10.22852829	10.19534194	10.38047248	10.18924257	9.525454659	9.583484539	9.217639132	9.215963856	9.51770622	9.106667505	9.742629178	10.1676999	10.16281303	9.935431109	10.00580258	10.20622787	10.30362155	10.53209008
ENSMUSG00000041992	na	7.550866027	7.500064315	7.518859057	7.360913275	7.04697795	7.380854116	7.371036439	6.826243289	7.134265551	7.272382097	7.531315174	7.299547327	7.513020584	7.595451811	7.558191502	7.533843344	7.707077622	7.641361057	7.628930746	7.790483225	7.420679884
ENSMUSG00000041995	na	4.764139804	4.961186125	4.796979971	4.736311956	4.941344319	4.939321793	4.529932725	5.049863014	4.859676918	4.875795079	4.611302451	4.440838494	4.820724039	4.722023974	4.566902527	4.910061594	4.871736433	5.292211494	5.145376973	4.765437306	5.127210676
ENSMUSG00000042015	na	4.278712976	4.229182514	4.177724293	4.322636133	4.496780867	4.369207057	4.441936244	4.079009359	4.326910629	4.275788698	4.596580945	4.522909627	4.592455051	4.435905955	4.298135008	4.607673686	4.437241427	4.69930024	4.367375269	3.942315068	4.432502769
ENSMUSG00000042029	na	4.85107544	4.744374736	4.496674688	4.43769451	4.384012937	4.180074751	4.205868886	4.045650762	4.605725617	4.018188178	3.589163474	4.127680609	4.218059536	4.490698428	4.482756521	4.581560845	4.371224254	3.707248993	4.485397243	4.765437306	4.528398196
ENSMUSG00000042035	na	5.427576362	4.923417082	5.285170583	5.108837938	4.925314209	5.321655127	5.273711532	5.537691331	5.352317236	5.798956098	5.934694468	5.444352978	5.744870284	5.512928375	5.219722115	5.558317845	5.378443761	5.94428819	5.172701559	5.712195285	4.851253771
ENSMUSG00000042042	na	3.808262357	3.584164889	4.264311978	3.603704461	3.418778355	3.705831663	3.787264772	3.422214114	3.079898241	3.438639174	3.011618445	3.237091826	3.61697737	3.463562298	3.665620578	3.701591549	3.565075095	3.389278912	3.427592792	3.786195866	3.763327264
ENSMUSG00000042046	na	8.391050486	8.239593561	8.427216551	8.361906981	8.290903533	8.24691781	8.157650066	8.322591402	8.140008148	8.001138878	8.175983921	8.012248931	7.99064904	8.14917605	8.201081117	8.298125859	8.225706997	8.177449721	8.249457005	8.38540029	8.445151304
ENSMUSG00000042050	na	6.24379456	6.007048062	6.523255287	6.107258633	6.483157583	5.931006525	6.291444618	5.969872915	5.852063734	5.836349855	6.244279201	5.819350118	5.817200972	6.039364799	6.25946123	6.080569385	6.251821334	5.679234617	6.195527364	6.1136095	6.339062812
ENSMUSG00000042063	na	4.671627665	4.44714541	4.566496137	4.487106704	4.941344319	4.482789232	4.691295713	3.661221249	4.267101234	3.905420248	3.730717618	4.338787223	3.909428264	4.986330037	4.888012999	4.743411725	4.957794215	4.165238638	4.899344682	5.143412711	5.227767004
ENSMUSG00000042066	na	5.098558843	4.655015216	4.777483795	4.948744616	4.825202724	5.165972048	4.968257077	5.624977728	5.200713836	5.442686007	5.428042484	5.532847864	5.431262786	4.880880738	5.13404529	5.372827824	5.172362142	5.596059134	5.111889317	5.175238157	5.089977769
ENSMUSG00000042073	na	5.040553239	5.103088629	4.872432199	4.976691157	4.972879892	5.264562622	4.863762909	4.832369392	4.687852384	4.802109531	4.246638474	4.650101644	4.454126895	4.659627437	4.90103968	4.594676345	4.705643293	4.974241412	4.905872725	4.455654641	4.546835444
ENSMUSG00000042082	na	6.630439619	6.394283596	6.523255287	6.431397271	6.472165568	6.463316276	6.412141642	6.840902467	6.703449239	6.964313937	6.684478923	6.844837722	7.09107065	6.841019962	6.350118752	6.618951091	6.257053234	6.411342647	6.337504739	6.533429796	6.23773139
ENSMUSG00000042099	na	4.227638792	4.559753223	4.116970262	4.50640726	4.660666952	4.168803639	3.923469155	4.77245649	4.105738246	4.346610035	4.473066409	4.468717527	4.398631782	3.979960512	4.258196263	3.862056221	3.812558497	4.019633315	4.196858878	3.966768112	4.195994658
ENSMUSG00000042106	na	0.892654544	1.319192679	1.825738964	1.699052338	-0.973539067	1.666303298	1.521370712	1.672192367	2.377284151	2.09218876	2.27465285	2.18762315	1.896131442	2.017762545	2.253125273	2.016227151	1.928582294	1.954341855	1.787135178	1.826837851	1.457080792
ENSMUSG00000042111	na	3.455590739	3.235361088	3.410701465	3.391728656	3.222858145	3.334321539	3.60478672	3.369265234	3.147802305	3.112652862	3.364290063	3.300517206	3.249768396	3.309528669	3.26324949	3.376629394	3.404610423	2.754043205	3.333878357	2.904840363	3.407498763
ENSMUSG00000042115	na	5.084274617	4.931050407	5.466554699	5.264309429	4.717622837	5.438892802	5.041942625	5.555576209	4.889734152	5.694224774	6.089912971	5.603708738	6.410370619	5.937858679	5.788126774	5.667860692	5.660950176	5.507793383	5.29710419	5.830173563	5.025704555
ENSMUSG00000042116	na	6.331068382	6.003432283	5.913201805	5.97149225	6.568202905	5.886977203	6.311447642	7.270752471	7.091799055	6.938753711	6.642095605	6.608415741	6.768777824	6.223176631	6.064827848	6.183984316	6.22270173	5.997115879	6.026101824	6.1136095	6.08840535
ENSMUSG00000042129	na	5.140582058	5.109830206	5.12470591	5.3943211	4.641170777	5.137346208	4.66043475	5.115638281	4.938478486	4.509800203	5.049946563	5.319779108	5.676519316	4.89449117	5.471884615	5.571645376	4.871736433	5.4894732	5.31192653	5.433894122	5.332435814
ENSMUSG00000042138	na	5.181415775	5.36217585	5.560805025	5.346929046	5.354387768	5.471366409	5.372227273	4.908569018	5.263279523	5.117723852	4.551493056	4.800277384	5.254986105	5.220477481	5.295670968	5.151069694	5.498161762	5.333880673	5.547251737	5.407340703	5.363971387
ENSMUSG00000042148	na	3.214582639	3.622384212	3.555091374	3.511192322	3.274388446	3.044814922	3.011696338	3.787669584	3.525037772	3.905420248	4.302133587	3.750043082	3.909428264	4.030146269	3.619077992	3.548240772	3.548102016	4.094272116	3.889496896	3.730161832	3.486032165
ENSMUSG00000042156	na	7.114461337	7.00252692	7.297200271	7.008343607	7.266457172	7.269187707	6.966681222	7.146451403	7.142610882	7.249463504	7.045888347	6.914910427	7.000778726	7.037832462	7.028932594	7.200164243	7.160545253	7.345386499	7.297724837	7.17392602	6.814632796
ENSMUSG00000042165	na	3.808262357	4.139783429	3.305731905	3.819682043	3.850889368	3.721344662	4.140280545	4.38934948	3.864730146	4.182074263	4.372954924	4.454845352	4.129928626	4.148466237	4.21712032	4.338155246	4.035965829	4.730835813	4.164558386	4.127232784	4.111813571
ENSMUSG00000042167	na	2.925076022	2.7400358	2.62220557	2.295155396	3.169418886	2.74430581	2.683642141	2.817622806	2.97164535	2.454758839	2.198703997	2.376068239	2.755953784	2.941141263	1.775803496	2.588133499	2.376041271	2.557006357	2.622504477	2.904840363	3.042043292
ENSMUSG00000042178	na	4.884434037	5.213619309	4.796979971	5.264309429	5.502194364	4.997817442	4.903840349	5.647388976	5.168383183	5.505937563	5.773885477	5.758537876	5.925878785	5.556386331	5.250583079	5.447018722	5.194346492	5.839699289	5.277101165	5.324615781	5.580782776
ENSMUSG00000042195	na	2.291203921	3.353681056	2.787264816	3.167605346	3.591245551	3.044814922	2.801478631	3.037189184	3.079898241	2.940185666	3.17907519	3.028144936	3.37006263	2.517333554	3.341782893	3.314568426	3.066085817	3.13019169	3.080494121	2.744375691	3.117992146
ENSMUSG00000042202	na	4.278712976	4.976021166	4.944133665	4.876413928	4.601369769	4.807445399	4.675947749	4.792705174	4.505758709	5.066193551	4.972244206	4.766982944	4.806579857	4.89449117	4.75083658	4.951432029	4.794681007	5.344112596	4.95706018	4.737286266	4.627005793
ENSMUSG00000042203	na	6.797357581	6.708182084	6.597402179	6.812915622	6.733820065	6.706806127	6.858674033	7.142512302	7.279452337	7.183284071	7.062053166	7.019924429	7.304893615	7.115431457	6.890464478	6.583206818	6.862326589	6.932469675	6.810808007	6.692170174	6.728417627
ENSMUSG00000042210	na	5.181415775	5.486529886	5.214436071	5.649998113	5.523647473	5.707779934	5.419072136	5.924714454	5.263279523	5.652903714	4.682737589	4.353815432	4.559096454	4.171008805	4.393397001	4.101394535	4.758247377	4.650665465	4.545162388	3.942315068	4.184265365
ENSMUSG00000042211	na	7.338609931	7.303840826	7.393194746	7.306898729	7.253675737	7.363657037	7.204532439	7.104544451	7.000627744	6.97273436	7.106893733	7.077639927	6.953421245	7.248569788	7.353084211	7.368061731	7.352404906	7.134619402	7.3560972	7.18959345	7.491396458
ENSMUSG00000042215	na	2.387419236	2.342276292	2.22166764	2.105677597	1.528961273	2.057093252	3.011696338	1.02011567	1.459746312	1.355223166	2.198703997	1.516245897	2.567508694	1.914669052	1.657967005	1.851167905	2.717078188	2.32873737	1.997352886	1.826837851	2.028987139
ENSMUSG00000042225	na	3.662041616	3.880696207	3.881592199	3.707415811	3.781348435	3.674296089	3.432834037	3.002837679	3.499274676	3.372296679	3.256037172	3.136397826	2.755953784	3.534820981	3.619077992	4.082898191	3.513544794	3.738613164	3.646091297	3.701306969	3.407498763
ENSMUSG00000042229	na	3.16114338	2.8407298	2.62220557	2.872700425	2.996087284	2.403268893	2.743763133	3.257154867	3.274714418	3.470700383	3.138997751	3.101208398	3.290991059	3.137061473	2.789878681	3.282507217	2.833723107	3.389278912	2.772921319	2.6265392	2.786786237
ENSMUSG00000042249	na	8.20057978	8.331862269	8.110167376	8.090171011	8.249658205	8.257597073	8.243446344	8.027076172	8.338308184	8.696344826	8.400231899	8.303906657	8.407444852	8.369844033	8.143325314	8.036193474	8.484008056	8.09805574	8.274265865	8.19413125	7.772658771
ENSMUSG00000042256	na	3.499312116	2.807939865	2.435792446	2.902144203	2.867763187	2.860950729	3.059790627	2.182387099	2.727226622	3.0714302	3.055339822	2.990177085	2.813669281	2.714370401	2.169467344	3.795458472	1.875143035	3.176734276	3.080494121	3.9174404	2.817483034
ENSMUSG00000042258	na	4.003078534	4.836671583	5.045417001	5.024331642	5.106834349	4.939321793	4.968257077	5.015815533	4.326910629	3.905420248	4.489096519	4.368688709	3.37006263	4.33969064	4.907509175	5.380420973	4.500369406	5.354272462	4.710899593	4.489802864	5.493180132
ENSMUSG00000042271	na	2.188110428	1.650398588	1.825738964	2.422534703	2.726900651	2.196818015	2.620906385	2.558535585	2.259447661	1.717793245	1.943446942	2.18762315	1.389171453	2.369234915	1.775803496	1.199091209	1.928582294	2.153650663	1.842630291	2.026146659	1.975547881
