#1.2																						
8413	21																					
Name	Description	SRX033480	SRX033488	SRX033481	SRX033489	SRX033482	SRX033490	SRX033483	SRX033476	SRX033478	SRX033479	SRX033472	SRX033473	SRX033474	SRX033475	SRX033491	SRX033484	SRX033492	SRX033485	SRX033493	SRX033486	SRX033494
ENSMUSG00000044026	na	6.599432944	6.267886974	6.211521098	6.078472565	6.320852133	5.839247977	6.485547832	5.679502255	6.201901012	6.218247332	6.05618712	6.187100217	6.438687135	6.08147247	6.29951675	6.596154436	6.250320903	6.018986522	6.119093234	6.26810923	6.216810137
ENSMUSG00000044030	na	9.348321098	8.87746153	9.165564741	8.916907405	9.117258522	8.785555778	8.972950508	9.696806028	9.419427964	9.617528245	9.645155783	9.687133144	9.688273179	9.36947409	9.352294673	9.472133465	9.150129401	9.767074667	9.251761431	9.161437961	9.267838384
ENSMUSG00000044043	na	6.500478552	7.029874596	7.07457487	7.128922764	6.913781751	7.029072408	6.946584275	6.554538414	6.939189914	6.645143205	6.768340271	6.813885751	6.481559946	7.025332102	6.849071763	7.078782728	6.778746558	6.425584708	6.926280557	6.826492105	7.117232041
ENSMUSG00000044066	na	5.557556037	5.990769046	6.060244169	6.078472565	6.435074741	5.927320225	5.943791198	6.000108714	6.037146743	6.09821348	6.420326827	6.430209908	6.033288134	6.021409459	6.078965035	5.915196985	6.058512622	6.448672627	5.786048431	6.060930123	5.846434434
ENSMUSG00000044067	na	9.543974852	9.323199826	9.019143794	9.0450164	9.067292083	8.92106448	9.222117701	7.970512147	9.095302601	8.622161755	7.99580298	8.519161735	8.52515283	9.155214872	9.048987713	8.939269801	9.367336126	8.709701151	9.226255489	9.577935906	8.806244122
ENSMUSG00000044068	na	9.97830528	9.754060355	9.768240543	9.704843083	9.932752903	9.81785754	9.838203785	9.34847992	9.605020462	9.294325225	9.090555455	9.067287912	9.115465966	9.358214089	9.603864199	9.492608156	9.648181319	8.815882668	9.699388864	9.436113583	9.729790155
ENSMUSG00000044071	na	9.737348014	9.374181857	9.575506616	9.531252258	9.037323518	9.142220129	9.598513541	8.055354864	9.28810829	8.555024081	9.134770163	8.899833214	9.518130905	9.472271143	9.596957082	9.43664456	9.783515063	9.388798339	9.106357814	9.73400068	9.180867671
ENSMUSG00000044080	na	7.727261618	8.291249432	7.6655499	8.477089022	8.093152481	8.458137446	8.1990073	8.303837833	7.935974266	7.775340658	8.13042936	8.171737383	7.827501193	7.728659297	8.518074931	8.271121443	8.711170151	8.202918333	8.770669353	7.96997289	8.570717935
ENSMUSG00000044092	na	5.072193983	5.529231126	5.443698155	5.350105971	4.869828871	5.371490917	5.133238748	5.228695676	5.206658675	5.139090499	5.453459166	4.882901712	5.131256639	5.535059093	4.974605159	5.2022675	5.405826476	5.227049424	5.13093423	5.351161561	5.23861257
ENSMUSG00000044095	na	5.557556037	5.793354769	5.687517591	5.791095326	5.672893918	6.040862802	5.694446901	5.88669639	5.921988231	6.171575324	6.205003747	6.145302754	6.276651276	6.271825034	5.97570296	6.219134298	5.867007909	6.353805224	5.873965415	6.194282345	5.901503071
ENSMUSG00000044098	na	8.131862641	7.92138277	8.162479859	7.904722191	8.015967946	7.821942679	8.068943612	8.021027226	8.192447237	8.156534466	8.17073869	7.784702037	7.950501551	8.294928189	7.801245387	8.177841303	8.048419557	8.398146354	7.87404638	8.305761183	8.042283681
ENSMUSG00000044117	na	7.887961958	7.91246863	7.535949831	8.034326205	7.701830002	7.895902987	8.122395335	8.303837833	8.131308349	8.184614047	8.153602028	8.075183177	7.943116857	7.838670648	8.168664009	7.6278017	8.34033525	7.744574907	8.093192996	7.441485901	8.214601837
ENSMUSG00000044134	na	7.110989581	7.29523439	7.43762103	7.053580963	7.093921581	7.339508883	7.468377381	7.724182715	7.709616415	7.975398666	7.923416302	7.670723873	7.692877453	7.425815984	7.531429311	7.6278017	7.318791367	7.945866676	7.226147504	7.549083507	7.487407599
ENSMUSG00000044147	na	8.312219217	8.256520403	8.081533404	8.117068141	8.612675137	8.194718638	8.607390021	8.846838634	8.814109243	8.986035516	8.842929097	8.70352077	9.089051351	8.708633026	8.341610061	8.308650794	8.255520571	8.604959068	8.223627649	8.521509805	8.457821254
ENSMUSG00000044148	na	8.015107825	8.308303478	8.188475974	8.424983935	8.439964392	8.313153752	8.444118475	8.241391127	8.000588864	7.94284581	8.076877096	8.106383398	8.174984733	8.408688423	8.244508376	8.285310323	8.314546274	7.984452868	8.277342149	8.349435057	8.547261694
ENSMUSG00000044149	na	9.368787539	9.165929533	9.204198056	9.048841727	9.075741179	9.050286525	9.077845921	8.332074227	9.090382077	8.682376234	8.530425736	8.686456745	8.559268701	9.105562097	9.232585769	9.449270104	9.224183503	8.820141208	9.34392611	9.529041034	9.102663736
ENSMUSG00000044155	na	6.393619939	5.444710073	6.469620928	5.662637866	5.722247425	5.451909061	5.911190586	5.56001274	5.682211537	5.717947208	5.360919848	5.777330218	5.691515727	5.580692272	6.035750185	5.744801476	5.35226253	5.691347335	5.821996614	5.777621394	5.808266389
ENSMUSG00000044167	na	10.44444894	10.40362298	10.95472991	10.7681324	10.61728396	10.77658066	10.30776295	10.61347962	10.20887628	10.15185142	10.20796135	10.48307838	9.67723903	10.14607925	10.25668748	10.4784661	10.139004	10.39624972	10.34142433	10.44453212	10.96503517
ENSMUSG00000044216	na	10.96799777	11.00494995	11.04610536	11.07824984	11.14322496	11.05639747	11.10414711	11.79852451	11.29194614	11.5845204	11.67806591	11.67474498	11.51425336	11.44698235	10.99879738	10.83083075	10.93410278	11.17336705	10.81310676	10.94261507	11.16922505
ENSMUSG00000044229	na	6.990803137	7.382288905	7.452093284	7.186402728	7.514248168	7.59372381	7.048198712	6.596314649	6.893803765	7.033223435	6.72149919	6.528912405	6.460295876	6.839562392	6.597323144	6.611704388	6.940386785	6.600007734	6.933864925	6.64085621	6.831337005
ENSMUSG00000044231	na	7.14350936	7.202437324	7.111746684	7.03016123	6.854835989	6.77845267	7.279874489	7.52788999	7.266027648	7.395553111	7.950165066	7.948848535	8.070532528	7.910145894	7.49691276	7.419272868	7.341873853	7.466895772	7.332435088	7.161327517	7.567854639
ENSMUSG00000044250	na	6.393619939	6.296882966	5.84112609	6.156179165	6.407430887	6.449001749	5.733457591	6.623464521	6.037146743	6.09821348	6.440042169	6.575665448	6.713528819	6.369232482	6.38046033	6.357101797	6.23753082	6.328983686	6.225818558	5.777621394	6.398899326
ENSMUSG00000044254	na	6.935935079	6.722640403	7.165713974	7.234833753	6.68404707	7.115108117	7.231598861	7.115143473	6.927982171	7.08247004	7.854265766	7.561956686	7.786781775	7.628433214	6.992079555	6.864943087	7.408937435	7.09270099	6.903274812	7.400237485	6.813580488
ENSMUSG00000044258	na	5.377900752	5.473639302	4.904967503	5.4915903	5.386500909	5.724191032	4.982396306	5.56001274	5.557268169	5.252945839	5.408234694	5.556905556	5.317380093	5.141964819	5.464251859	5.545022887	5.5962255	5.004578298	5.630021602	5.179284872	5.685722822
ENSMUSG00000044296	na	6.007828487	6.095614899	5.933518228	6.351687274	5.901180989	6.116077479	6.204202117	5.955992423	5.711402896	5.717947208	6.002414228	6.166371934	6.147202794	5.925503164	6.22591041	6.375676881	6.116319535	5.772330784	6.263666773	6.194282345	6.271476099
ENSMUSG00000044317	na	6.307406049	6.238230124	6.608687656	6.414988763	6.462155452	6.318347005	6.82052121	6.966373034	6.39875957	7.020634856	6.440042169	6.48047247	6.765818693	6.246294473	6.456727819	6.498888115	6.699303108	7.254508582	6.382444869	6.9032277	6.515121759
ENSMUSG00000044330	na	6.365504528	6.532608235	6.138125463	6.510385005	6.093173924	6.355281843	6.280397681	6.289412352	6.39875957	6.348961423	6.029589886	6.575665448	6.713528819	6.48167788	6.38046033	6.447474089	6.493588622	5.986654897	6.739230241	5.879569204	6.469841114
ENSMUSG00000044339	na	4.975472148	4.957861048	5.021626962	4.982086941	5.567220725	4.999705961	5.199678543	5.271447822	4.932954215	4.850227957	5.311253946	5.366950114	6.003120524	5.666680842	5.221271457	5.469503294	5.203921572	5.290389769	5.228640717	5.49755594	5.498575341
ENSMUSG00000044345	na	7.060744759	7.308982511	6.827884732	7.143515549	6.834614029	7.162952192	6.916130364	7.076998355	7.368221829	7.326117699	7.339025156	7.232476098	7.504415163	7.276606026	7.355280064	7.320867864	7.42521711	7.717290156	7.355003082	7.084866285	7.173513939
ENSMUSG00000044349	na	9.245081261	9.256386921	9.441838146	9.404192841	9.704069962	9.525088435	9.488716961	9.737984946	9.508773076	9.956325184	10.57479866	10.31368104	10.34724357	10.03030072	9.624389129	9.833225867	9.728300819	10.42724756	9.819588473	10.02002256	9.592903403
ENSMUSG00000044352	na	8.946793561	8.970228792	8.985027599	8.980385056	9.133535951	8.871225299	8.939930943	9.965614077	8.980306663	9.524224715	9.651253565	9.794413963	9.249695015	9.538605112	8.976282582	9.402425355	9.035760149	9.996748557	8.951947349	9.573350072	9.403015882
ENSMUSG00000044364	na	5.500994841	5.555986232	5.572368532	5.319273858	5.85890122	5.618732712	6.036718225	5.862690867	5.652254805	5.646931663	6.273404886	6.123880011	6.251777556	6.021409459	5.599355969	6.064632693	5.777350517	5.986654897	5.650727872	5.777621394	5.707065959
ENSMUSG00000044365	na	8.838383343	8.626326225	8.839849575	8.586524379	8.630005767	8.552321394	8.579051603	7.784020768	8.468040715	7.962466403	7.825638905	8.021621207	8.043183094	8.677227621	8.662015372	8.997772429	8.565872808	8.653517242	8.621977194	8.993011043	8.828022531
ENSMUSG00000044390	na	5.662634003	6.026702369	5.740994417	5.925192167	6.379198048	6.071489107	5.975548041	6.083913343	5.847308915	6.09821348	6.420326827	6.413024676	6.301059024	6.193672495	5.97570296	5.967040051	6.394762996	6.081243295	6.047541725	6.142604328	5.971252479
ENSMUSG00000044408	na	7.829801652	7.834362326	7.985871556	7.785399787	7.668493859	7.739472414	7.597273735	7.589678471	7.709616415	7.315913162	6.705521797	7.368446458	7.189611542	7.40386296	7.797210595	7.582330286	7.607231297	7.376423856	7.523631377	7.604502516	8.068207664
ENSMUSG00000044433	na	7.970986395	8.076990784	8.099921278	7.929935629	8.197769069	8.124807879	8.271729096	8.447161716	8.429537974	8.686302243	8.762503342	8.79868702	8.727257364	8.607526722	8.29673309	8.441239084	8.334644308	8.992267803	8.31206523	8.172236697	8.093670192
ENSMUSG00000044442	na	6.277361209	6.061630652	6.175348057	6.215111338	6.057068649	6.200826301	6.204202117	6.596314649	6.101460829	6.611499848	6.478617878	6.447175701	6.481559946	6.345550055	6.187477203	6.39399422	6.262986188	6.140572503	6.090957058	5.665981506	6.297970685
ENSMUSG00000044447	na	8.232362128	8.368071509	8.447062769	8.45705005	8.630005767	8.31912418	8.167582228	8.529540935	8.201625802	8.206687969	7.728418827	8.116634112	7.851385997	8.007453431	8.156147359	8.482845973	7.91341394	8.544436518	8.093192996	8.427903846	8.338324756
ENSMUSG00000044461	na	7.175290454	6.925887404	7.33193725	6.742441487	6.462155452	6.872672218	6.836923684	7.629424808	7.351695963	6.915595216	6.57045603	6.447175701	6.276651276	6.565275977	6.733310275	6.839008202	6.909537896	6.909641067	6.756545106	6.888218188	7.043533631
ENSMUSG00000044469	na	6.691633473	6.996070095	6.6857342	6.827046661	6.637791173	6.796070794	6.735434334	6.923856186	6.747927184	7.153227997	6.981240792	6.971681605	7.138283387	6.839562392	6.775783678	6.852036656	6.893851572	6.71745948	6.910985987	6.694037951	6.611744828
ENSMUSG00000044475	na	7.661993833	7.664000684	7.589218129	7.835223767	7.65720582	7.851162436	7.529327716	7.754416052	7.471167944	7.55985357	7.774115437	7.73220021	7.494301292	7.570629911	7.714017317	7.494980056	7.672152383	7.267186411	7.656322126	7.257186523	7.588557968
ENSMUSG00000044477	na	9.334513466	9.385448445	9.258233405	9.484025687	9.343983413	9.489880618	9.307976513	9.698352338	9.758608459	9.905104235	9.679373676	9.516337696	9.613836399	9.582802962	9.407298617	9.266337407	9.294615351	9.383057505	9.295698716	9.366243489	9.28209911
ENSMUSG00000044496	na	8.42097045	8.477610113	8.327491983	8.373973559	8.571405107	8.521607996	8.639760262	9.26743511	9.080490289	9.236652995	9.146334993	9.075170345	9.350409704	8.914985913	8.6752094	8.585698814	8.608906717	9.055017629	8.506909756	8.717386382	8.718009792
ENSMUSG00000044499	na	7.616755356	7.631698847	7.784313771	7.794589215	7.971215998	7.800698562	7.578190427	7.426074508	7.47878486	7.231497978	7.379198044	7.591785691	7.098512482	7.894569041	7.817271288	7.898647467	7.414384864	7.582544166	7.508649334	7.675182026	8.090060314
ENSMUSG00000044501	na	6.500478552	6.061630652	6.526986166	6.200629497	5.567220725	5.892856254	6.230101712	5.425814884	5.969346874	5.848155103	4.937760976	5.13188244	4.792358969	5.624511383	5.599355969	5.649325979	5.405826476	5.227049424	5.34474821	5.584979182	5.572520431
ENSMUSG00000044502	na	6.935935079	6.733032637	7.147955173	6.761698945	6.894411362	6.83064322	6.547453318	6.7758756	7.025733889	6.816651234	6.813632879	6.650159598	6.880595104	6.771634182	6.784122589	6.758133119	6.901716986	6.448672627	7.042919526	6.446748135	6.548105807
ENSMUSG00000044505	na	5.611332538	5.096224466	5.123252512	5.220390002	5.245333154	5.343202918	5.133238748	5.46099127	5.589841489	5.751877063	5.538464152	5.366950114	5.372129428	5.43753824	4.932299074	5.252230668	4.89751234	5.085379115	5.13093423	4.965885533	4.872719971
ENSMUSG00000044513	na	4.864561007	5.473639302	5.740994417	5.4915903	4.869828871	5.314083451	5.523361776	4.915627473	5.652254805	5.305034764	5.081237597	5.718566607	5.424050746	5.069428121	5.190057302	5.032868159	5.574184058	4.687605163	5.423644504	5.297238665	5.362531703
ENSMUSG00000044519	na	6.246607228	6.870812528	7.111746684	6.965709484	6.894411362	6.822081276	6.735434334	7.170477689	6.641259192	6.694095024	6.10775208	6.286024279	5.972202441	6.41535981	6.334819168	6.548400172	6.275529309	5.986654897	6.238557784	6.26810923	6.422969895
ENSMUSG00000044528	na	9.405570503	9.343149393	9.195701995	9.335415805	9.125420238	9.375926572	9.231240761	9.061663705	8.980306663	8.873520895	8.693181242	8.934919205	8.740055133	8.815506891	9.275047677	9.402425355	9.210294598	8.695859696	9.186351187	9.191685131	9.388444766
ENSMUSG00000044534	na	5.237603431	6.044288182	5.572368532	6.078472565	6.057068649	5.910210167	5.975548041	6.063481168	6.142589385	5.993262095	6.57045603	6.48047247	6.416721495	6.345550055	6.287534404	5.774953305	6.013344295	6.224699081	6.251172984	6.219362401	6.323938768
ENSMUSG00000044548	na	6.623077276	6.353015365	6.138125463	6.257608384	6.057068649	6.305800636	6.442626345	6.181411755	6.735040992	6.725778689	6.082232867	6.057351614	6.543396922	6.459936677	6.275441013	6.176863012	6.482963006	6.600007734	6.18682915	6.33797094	6.084591354
ENSMUSG00000044562	na	7.043586037	7.267328492	7.452093284	7.228016529	7.312502059	7.327606943	7.499180474	8.011066027	7.676963947	7.962466403	7.276533095	7.523765838	7.611149933	7.637842381	7.082072844	6.95206127	7.190973998	6.957717403	6.864059791	6.918075992	7.051081212
ENSMUSG00000044566	na	5.377900752	5.555986232	5.214121504	5.568174899	5.722247425	5.425795673	5.061283341	5.271447822	4.995605036	5.489736834	5.203505743	5.233100659	5.609382052	5.271328409	5.190057302	5.252230668	5.235506692	5.159050907	5.54311809	5.351161561	5.23861257
ENSMUSG00000044576	na	5.969700819	6.095614899	6.060244169	6.171167682	5.621304432	6.040862802	6.204202117	6.49673903	6.201901012	6.020336483	6.359357148	6.377970792	6.438687135	6.52412775	6.078965035	6.155194121	6.013344295	6.018986522	6.199957097	5.911716209	6.216810137
ENSMUSG00000044600	na	9.457450461	9.54034591	9.386934309	9.322837459	9.448486977	9.261489856	9.333614253	9.010265462	9.183424464	9.066506607	8.781180848	8.896870394	9.121994589	9.043626165	9.287974979	9.092075097	9.143647492	9.128936374	9.183235335	9.127415403	9.165562976
ENSMUSG00000044617	na	7.737854299	7.815345644	7.985871556	8.030449049	8.015967946	7.992655227	8.027501968	8.074606957	7.81534514	7.968947167	8.290509705	8.181532256	8.224485868	8.240635852	8.214650702	8.197990258	8.149236013	8.108362366	8.192892631	8.024970007	8.201286827
ENSMUSG00000044628	na	7.295669041	7.445779801	7.284101114	7.121568869	7.127313647	7.36301546	7.155921883	8.140019746	8.087398017	8.044507132	7.705008342	7.971637421	8.187521306	7.940798809	7.275833466	7.320867864	7.307106719	8.142853594	7.292049732	7.491409712	7.234240838
ENSMUSG00000044629	na	5.758795243	5.632553096	5.214121504	5.639758447	5.722247425	5.477385971	5.877693233	5.910235201	5.921988231	6.072786389	6.002414228	5.937956369	5.874487044	5.707341639	5.309101768	5.774953305	5.61783742	6.018986522	5.786048431	6.003380791	5.362531703
ENSMUSG00000044636	na	9.129873308	9.137645961	9.139221103	8.846108201	9.067292083	8.978678672	9.203696356	8.974951164	9.183424464	9.187686124	9.174847125	9.261693136	9.530447488	9.240491027	9.119804652	9.237506062	9.304816656	9.321355847	9.161233534	9.218374837	9.07925747
ENSMUSG00000044641	na	6.669163483	6.870812528	7.093284486	7.045818058	6.932884623	6.913458739	6.916130364	7.18844688	7.107208952	6.741349025	7.427857617	7.251382904	7.189611542	6.806018072	6.800649892	6.93994664	6.925048282	7.019331938	6.839984294	6.918075992	6.891741941
ENSMUSG00000044645	na	5.711716608	5.972404628	6.280965044	6.141012912	6.259787433	6.040862802	6.204202117	6.254402452	5.847308915	5.531207107	6.205003747	5.62438517	4.892876782	4.989893197	5.640930768	5.7138486	5.720092188	5.604198163	5.890801337	5.846543716	5.808266389
ENSMUSG00000044646	na	6.421150263	6.41997506	6.099783419	6.243596991	6.01989499	6.426185613	6.280397681	6.436330099	6.668719686	7.164680623	6.60550541	6.286024279	6.563392241	6.166533066	6.334819168	6.596154436	6.394762996	6.808157599	6.18682915	6.115959868	5.971252479
ENSMUSG00000044661	na	5.500994841	5.529231126	5.372924326	5.464795194	5.386500909	5.550350777	4.982396306	5.271447822	5.557268169	5.305034764	5.144506287	5.233100659	4.892876782	5.487418103	5.511192017	5.344894499	5.203921572	5.405883994	5.729979725	5.351161561	5.883424371
ENSMUSG00000044667	na	11.68203945	11.69630182	11.8085403	11.88801581	11.78684949	11.83024103	11.82362567	11.82565082	11.54958557	11.74577875	11.82953164	11.87333953	11.52352056	11.71354526	11.70762192	11.80601601	11.72888524	11.84796514	11.79223676	11.85720742	11.99535441
ENSMUSG00000044674	na	7.406556371	7.11096207	6.827884732	7.261776528	7.283283635	7.101132191	7.034129149	7.324476128	7.266027648	7.395553111	7.607310352	7.113347516	7.504415163	7.335877926	7.409405783	7.401883895	7.430602252	7.865417973	7.232267986	7.280162583	6.900159356
ENSMUSG00000044676	na	8.65593793	8.70045394	8.919440001	8.785472303	8.766836111	8.59719425	8.648876542	8.769423177	8.659801432	8.709635758	9.222058648	9.168996688	9.310964742	9.279816206	9.232585769	9.237506062	9.244011714	9.011009285	9.232297651	9.167538434	9.155268726
