#1.2																						
11870	21																					
Name	Description	SRX033480	SRX033488	SRX033481	SRX033489	SRX033482	SRX033490	SRX033483	SRX033476	SRX033478	SRX033479	SRX033472	SRX033473	SRX033474	SRX033475	SRX033491	SRX033484	SRX033492	SRX033485	SRX033493	SRX033486	SRX033494
ENSMUSG00000073861	na	5.057267699	4.770147017	5.559610287	5.132449255	4.965272842	4.842877383	4.965826387	4.95968101	4.978688926	4.831695618	4.624557248	4.696294927	4.105739066	4.973173618	4.870326067	4.70718881	4.880747092	4.791977299	4.827230146	4.643520449	4.599774137
ENSMUSG00000073866	na	4.537418436	4.528160254	4.560992448	4.683481743	4.852800777	4.591281042	4.877241788	5.255832099	4.978688926	5.288906004	4.919653272	4.786102916	4.874693892	5.126223699	4.491373154	4.950375819	4.831755907	5.333125964	4.71729546	4.948925465	4.953375447
ENSMUSG00000073867	na	4.105739066	4.528160254	4.746948467	4.396054442	4.540246349	4.105739066	4.105739066	4.566916727	4.43999146	4.105739066	4.105739066	4.448276968	4.49361447	4.105739066	4.378828179	4.45465537	4.382627206	4.105739066	4.494248671	4.487102065	4.391896717
ENSMUSG00000073906	na	5.223921424	5.037405656	5.496836855	5.23955593	4.852800777	5.237758144	5.246852537	5.411043617	5.439025215	4.990338092	5.523372571	5.392430449	5.243183459	5.567569979	5.236891498	5.635844981	5.784995931	5.542130865	5.553468112	5.691815269	5.37763643
ENSMUSG00000073907	na	4.713990862	4.528160254	4.105739066	4.105739066	4.105739066	4.105739066	4.494922203	4.105739066	4.43999146	4.105739066	4.105739066	4.105739066	4.105739066	4.498325043	4.105739066	4.105739066	4.105739066	4.504414849	4.653539545	4.762517802	4.509769196
ENSMUSG00000073910	na	5.489185667	5.371404368	5.559610287	5.05311768	5.151070238	5.411473203	5.246852537	5.60759631	5.608206486	5.338584969	5.344986005	5.308540619	5.042174268	5.256392624	5.175079761	5.567062229	5.122196011	5.757376625	5.507956685	5.16367607	5.535823446
ENSMUSG00000073940	na	5.54613033	6.359506101	5.358963203	5.716444352	5.931889409	6.060450048	5.641679893	5.825492609	6.003624793	5.288906004	5.295076631	5.431922674	5.301485159	5.315300213	5.521116811	5.493715224	5.708816433	5.588582258	5.358449833	5.691815269	5.535823446
ENSMUSG00000073968	na	6.708583868	6.8179536	6.865366631	6.819601694	6.399555604	6.929551705	6.779873938	6.692478624	6.516255541	6.398224009	6.726639594	6.436164645	6.667156399	6.673587577	6.53112309	6.662959959	6.728811846	6.45874575	6.759152389	6.233953654	6.594011551
ENSMUSG00000073975	na	4.105739066	4.528160254	4.105739066	4.396054442	4.540246349	4.502801706	4.105739066	4.432532044	4.43999146	4.105739066	4.105739066	4.105739066	4.105739066	4.781620004	4.105739066	4.105739066	4.382627206	4.504414849	4.380870577	4.105739066	4.105739066
ENSMUSG00000073982	na	7.591349854	7.813053165	7.733496297	7.775814577	7.834489931	7.853754149	7.710723879	8.477876317	8.135647239	7.781856811	7.915223934	8.184111504	7.993631789	7.565035821	7.625833144	7.504284904	7.223980832	7.342285941	7.520044191	7.11668398	7.558289556
ENSMUSG00000073984	na	5.600265024	5.846144604	5.496836855	5.272687253	4.852800777	5.356858965	5.412834071	5.016811824	5.363023975	4.831695618	4.47358176	4.864695469	4.773604607	5.315300213	5.401591962	5.531004913	5.392599356	5.542130865	5.435868221	5.653185979	5.154925158
ENSMUSG00000073987	na	6.640876452	6.99147923	6.929457276	7.077562413	6.907887017	6.847951638	6.655648577	6.394725494	6.726546667	6.060065997	5.640127539	6.312139289	6.050243903	6.494304202	6.752055846	6.602283469	6.608099344	6.412831207	6.679652001	6.614132152	6.885477556
ENSMUSG00000073988	na	4.959796406	5.162756011	4.887921501	4.515620178	4.717946478	4.892584455	5.045243053	4.566916727	4.978688926	4.9153095	4.624557248	4.999765453	4.963001663	4.973173618	4.915556478	5.236610675	4.583868639	5.209815446	4.827230146	4.948925465	4.855612994
ENSMUSG00000073994	na	4.105739066	4.528160254	4.887921501	4.81101999	4.540246349	4.386946355	4.494922203	4.566916727	4.43999146	4.471578	4.105739066	4.105739066	4.105739066	4.498325043	4.105739066	4.70718881	4.583868639	4.504414849	4.494248671	4.487102065	4.599774137
ENSMUSG00000073995	na	4.959796406	4.404967452	4.746948467	4.396054442	4.540246349	4.591281042	4.494922203	4.566916727	4.43999146	4.736064394	4.739480805	4.786102916	4.773604607	4.105739066	4.491373154	4.950375819	4.880747092	4.504414849	4.653539545	4.105739066	4.599774137
ENSMUSG00000073999	na	6.893686299	6.641665779	7.03010374	6.801184774	6.67731458	6.905573026	6.692308566	6.859996143	6.485572124	6.849760189	6.917454226	6.485969092	6.977047839	6.79833752	6.682322446	6.632960477	6.578651195	7.037961503	6.642775637	6.737124833	6.675376641
ENSMUSG00000074001	na	5.99920297	6.215262452	6.338077473	5.603588576	6.427320499	5.915613623	6.113264114	5.921059175	6.389055732	6.998143693	6.931095393	6.791052499	6.552674481	6.88098264	5.835015526	5.414990065	5.924149819	6.264684909	6.0383157	6.13215022	5.816515524
ENSMUSG00000074004	na	5.057267699	4.991076549	5.005380891	5.093700689	4.540246349	4.982832861	5.117673667	4.95968101	4.105739066	5.288906004	5.344986005	5.469978532	5.95933588	5.370890587	5.175079761	5.414990065	5.25189884	5.757376625	5.244963013	5.16367607	5.19013263
ENSMUSG00000074006	na	4.848007913	4.701036907	5.199152189	4.683481743	4.717946478	4.591281042	5.117673667	4.75522466	4.978688926	4.9153095	4.739480805	4.999765453	4.963001663	4.973173618	4.821966278	4.79859601	4.880747092	5.141506963	4.653539545	4.643520449	4.509769196
ENSMUSG00000074030	na	8.122769323	8.063202772	8.11428547	8.010293673	8.179396279	7.960754893	8.273909986	8.855429441	8.436369335	8.740635984	8.792408311	8.763297339	8.771144083	8.393545527	8.229404415	8.321428711	8.282943434	8.4060056	8.080783551	7.96490335	8.072232859
ENSMUSG00000074035	na	4.105739066	4.105739066	4.105739066	4.515620178	4.540246349	4.502801706	4.105739066	4.105739066	4.43999146	4.471578	4.105739066	4.589036414	4.105739066	4.659252933	4.378828179	4.597993374	4.382627206	4.105739066	4.105739066	4.487102065	4.391896717
ENSMUSG00000074037	na	4.105739066	4.622185399	4.746948467	4.396054442	4.105739066	4.502801706	4.654483631	4.105739066	4.105739066	4.471578	4.47358176	4.448276968	4.105739066	4.105739066	4.105739066	4.45465537	4.496721699	4.105739066	4.105739066	4.105739066	4.391896717
ENSMUSG00000074038	na	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.432532044	4.105739066	4.105739066	4.624557248	4.105739066	4.49361447	4.105739066	4.378828179	4.45465537	4.496721699	4.791977299	4.494248671	4.487102065	4.105739066
ENSMUSG00000074040	na	5.960855965	5.925399444	6.202099959	5.694744001	5.931889409	5.583022687	5.964877558	5.545945189	5.727212144	5.595013075	5.392529658	6.044904075	5.990380214	5.654032471	5.608056424	5.848601994	5.747524077	6.067403558	5.639232086	6.078047168	5.716474862
ENSMUSG00000074043	na	5.223921424	5.200873908	5.282348809	5.23955593	5.06332781	5.328407841	5.305322758	6.225552743	5.755143531	5.803167078	5.481523611	5.308540619	5.990380214	5.734395709	5.521116811	5.133189715	5.189340879	6.097516028	5.115980484	4.948925465	5.080024286
ENSMUSG00000074045	na	9.92037234	9.570323505	10.54421204	9.802718305	10.45773375	9.751880068	10.08904904	10.32965779	9.904965295	10.39616624	10.68942452	10.36675077	10.38265407	10.60207457	9.619196173	10.48252568	9.919751337	10.52920603	9.739705225	10.57919428	9.95071996
ENSMUSG00000074046	na	4.105739066	4.105739066	4.560992448	4.105739066	4.105739066	4.386946355	4.494922203	4.432532044	4.43999146	4.105739066	4.105739066	4.105739066	4.49361447	4.105739066	4.491373154	4.105739066	4.496721699	4.105739066	4.105739066	4.487102065	4.391896717
ENSMUSG00000074048	na	4.537418436	4.622185399	4.746948467	4.515620178	4.105739066	4.591281042	4.105739066	4.830391747	4.105739066	4.831695618	4.47358176	5.216816575	4.874693892	4.659252933	4.649508631	4.878568884	4.721153847	4.504414849	4.653539545	4.487102065	4.741499724
ENSMUSG00000074054	na	4.537418436	4.889180911	4.560992448	4.606905184	4.717946478	4.939064	4.877241788	5.016811824	4.978688926	4.736064394	4.624557248	4.864695469	4.652650563	4.781620004	4.577347145	4.597993374	4.721153847	4.791977299	5.005001691	4.105739066	4.997851623
ENSMUSG00000074055	na	4.105739066	4.105739066	4.560992448	4.396054442	4.105739066	4.665526153	4.877241788	4.669380468	4.105739066	4.621745893	4.105739066	4.105739066	4.963001663	4.659252933	4.491373154	4.70718881	4.778892169	4.986311688	4.105739066	4.762517802	4.105739066
ENSMUSG00000074056	na	6.107670769	6.399865386	6.165759701	6.569393331	6.507308101	6.473164783	6.412000062	6.312861771	6.284954878	6.182861224	5.989302234	6.111694978	5.677432665	6.35993331	6.0833169	6.121914537	6.352179379	5.972488026	6.292489054	6.37312475	6.625097438
ENSMUSG00000074057	na	4.105739066	4.832307658	5.430172201	4.606905184	4.965272842	4.789234281	4.654483631	4.830391747	5.091455106	4.736064394	4.739480805	4.589036414	4.652650563	4.659252933	4.577347145	4.105739066	4.721153847	4.105739066	4.494248671	4.643520449	4.509769196
ENSMUSG00000074060	na	4.105739066	4.832307658	4.746948467	4.750617661	4.965272842	4.939064	4.654483631	4.669380468	4.577397983	4.621745893	4.105739066	4.105739066	4.105739066	4.105739066	4.577347145	4.597993374	4.583868639	4.791977299	4.380870577	4.487102065	4.67528725
ENSMUSG00000074063	na	4.105739066	4.105739066	4.887921501	4.396054442	4.105739066	4.591281042	4.494922203	4.432532044	4.105739066	4.471578	4.47358176	4.105739066	4.105739066	4.105739066	4.105739066	4.45465537	4.105739066	4.986311688	4.494248671	4.643520449	4.509769196
ENSMUSG00000074064	na	8.005101104	8.171712281	7.900280218	8.271880697	8.390894792	7.983482318	8.051194279	8.45977119	8.2723145	8.714071848	9.672725771	9.463261081	9.526791325	9.48473085	9.510741383	9.42355895	9.520430552	9.747728277	9.404615824	9.246771177	9.555255083
ENSMUSG00000074066	na	4.537418436	4.770147017	5.358963203	4.396054442	4.717946478	4.730637071	4.654483631	4.669380468	4.978688926	4.621745893	4.105739066	4.589036414	4.874693892	4.883869609	4.491373154	4.70718881	4.583868639	4.504414849	4.105739066	4.762517802	4.599774137
ENSMUSG00000074075	na	4.105739066	4.404967452	4.105739066	4.105739066	4.105739066	4.386946355	4.494922203	4.566916727	4.769860641	4.471578	4.105739066	4.105739066	4.105739066	4.659252933	4.577347145	4.45465537	4.382627206	4.791977299	4.380870577	4.487102065	4.509769196
ENSMUSG00000074077	na	4.537418436	4.770147017	5.107687573	4.515620178	4.540246349	4.502801706	4.654483631	4.566916727	4.769860641	4.105739066	4.624557248	4.448276968	5.042174268	4.498325043	4.769789671	4.105739066	4.382627206	4.504414849	4.380870577	5.026879533	4.509769196
ENSMUSG00000074087	na	5.057267699	4.770147017	4.560992448	4.606905184	4.852800777	4.502801706	4.654483631	4.105739066	4.105739066	4.471578	4.105739066	4.105739066	4.105739066	4.498325043	4.649508631	4.950375819	4.721153847	4.504414849	4.653539545	4.762517802	4.509769196
ENSMUSG00000074088	na	7.21834922	6.73781347	7.211927861	6.547236959	6.481173267	6.629760394	6.617973629	7.116413792	7.049335592	6.791593075	6.944603645	6.891448572	6.648734174	6.673587577	6.541084653	6.346763639	6.608099344	6.412831207	6.809701188	6.737124833	6.665468311
ENSMUSG00000074093	na	9.868570488	9.99085066	9.74593882	9.764924141	9.83311179	9.563208188	9.696010131	9.256188465	9.697949989	9.062702367	8.825039702	9.28292638	9.109099465	9.542982331	9.762829879	9.75301383	9.535356822	9.085588578	9.43636982	9.705868564	9.800448978
ENSMUSG00000074117	na	4.537418436	4.832307658	4.560992448	4.917509875	4.105739066	4.502801706	4.654483631	4.105739066	4.105739066	4.621745893	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066
ENSMUSG00000074118	na	6.751926408	6.439033727	6.703102557	6.329374777	6.868735361	6.283045435	6.674101827	7.019441365	6.618457102	6.730855311	6.238814864	6.65426545	6.02066952	6.692120826	6.22943528	6.383795793	6.453970311	6.004932873	6.023425362	6.632397521	6.426825869
ENSMUSG00000074121	na	4.105739066	4.528160254	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.432532044	4.43999146	4.621745893	4.624557248	4.448276968	4.773604607	4.781620004	4.577347145	4.45465537	4.778892169	4.667786361	4.494248671	4.643520449	4.391896717
ENSMUSG00000074134	na	5.600265024	5.925399444	5.559610287	5.716444352	5.609325719	5.691047005	5.462647513	5.721637344	5.608206486	5.23655459	5.640127539	6.133200718	5.677432665	6.100039677	5.835015526	5.955078998	5.907603794	5.939172001	5.597171977	5.571743836	5.872741839
ENSMUSG00000074140	na	5.365233768	5.693420485	5.358963203	5.272687253	5.06332781	5.67024668	5.866523006	5.666036391	5.322785833	5.431148144	5.523372571	5.263774052	5.356512539	5.42359735	5.565441019	5.567062229	5.365999661	5.493622739	5.410701845	5.282347938	5.60700234
ENSMUSG00000074157	na	4.848007913	4.528160254	4.887921501	4.515620178	4.105739066	4.502801706	5.246852537	4.566916727	4.769860641	4.105739066	4.47358176	4.105739066	4.105739066	4.659252933	4.491373154	4.950375819	4.721153847	4.504414849	4.71729546	4.643520449	4.741499724
ENSMUSG00000074158	na	4.105739066	4.105739066	4.105739066	4.396054442	4.540246349	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.491373154	4.950375819	4.721153847	4.504414849	4.494248671	4.762517802	4.67528725
ENSMUSG00000074160	na	5.365233768	4.701036907	5.107687573	4.606905184	4.965272842	4.892584455	4.877241788	4.669380468	4.915642307	4.621745893	4.105739066	4.448276968	4.105739066	4.498325043	4.649508631	4.950375819	4.382627206	4.105739066	4.580853367	4.105739066	4.391896717
ENSMUSG00000074165	na	5.297129465	5.432214987	5.430172201	5.010449526	5.151070238	5.137460814	5.246852537	5.411043617	5.091455106	4.9153095	5.186788984	4.999765453	4.963001663	5.315300213	5.036912748	5.236610675	5.221142567	5.273439761	5.115980484	4.948925465	5.256761075
ENSMUSG00000074166	na	6.072540227	5.999847054	6.271857674	6.051828355	5.661223698	5.82711475	6.026350529	5.296972629	5.576396182	5.288906004	5.563671023	5.763698849	5.791086193	5.809586975	5.868938273	6.076457453	6.003706356	5.333125964	6.0383157	6.158365568	6.207812937
ENSMUSG00000074170	na	4.959796406	5.544230851	4.887921501	5.716444352	5.06332781	5.649062053	5.184545197	6.07230249	5.142641185	5.338584969	5.063891006	5.167369456	5.458369847	4.659252933	5.175079761	4.950375819	5.25189884	5.141506963	5.274595766	5.16367607	5.288400339
ENSMUSG00000074171	na	4.537418436	4.404967452	4.105739066	4.105739066	4.717946478	4.386946355	4.965826387	4.432532044	4.682135697	4.736064394	4.739480805	4.696294927	5.301485159	4.883869609	4.491373154	4.45465537	4.105739066	5.209815446	4.380870577	4.105739066	4.509769196
ENSMUSG00000074174	na	4.105739066	4.991076549	4.560992448	4.396054442	4.852800777	4.591281042	4.654483631	4.432532044	4.577397983	4.621745893	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.504414849	4.105739066	4.105739066	4.105739066
ENSMUSG00000074175	na	4.713990862	4.404967452	4.105739066	4.105739066	4.717946478	4.386946355	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.49361447	4.105739066	4.378828179	4.105739066	4.105739066	4.105739066	4.380870577	4.487102065	4.391896717
ENSMUSG00000074178	na	4.848007913	4.404967452	5.107687573	4.866300063	5.230949994	4.789234281	4.654483631	5.480622091	5.322785833	5.4745087	5.437969906	5.392430449	5.754413115	4.659252933	5.142533044	4.79859601	4.831755907	4.986311688	4.71729546	5.16367607	4.801079071
ENSMUSG00000074182	na	6.986720595	6.856338437	7.010548733	6.734709222	7.12211289	6.527410546	7.096865839	6.730137444	6.814588595	6.566019959	6.388635092	6.565075114	6.264960691	6.988969125	6.560789578	6.602283469	6.831510497	6.126931594	6.84239718	6.737124833	6.885477556
ENSMUSG00000074193	na	4.713990862	4.622185399	4.105739066	4.606905184	4.717946478	4.789234281	4.105739066	4.105739066	4.577397983	4.621745893	4.47358176	4.589036414	4.105739066	4.105739066	4.491373154	4.105739066	4.105739066	4.504414849	4.380870577	4.105739066	4.105739066
ENSMUSG00000074194	na	6.912799324	6.758291364	6.865366631	6.695222998	6.848735566	6.579553735	6.779873938	6.653751172	6.826717961	6.583433752	6.261295251	6.401897475	6.214543604	6.40624785	6.60883	6.522402233	6.617774845	6.18380857	6.661338661	6.834407501	6.635303109
ENSMUSG00000074203	na	4.537418436	4.528160254	4.105739066	4.515620178	4.105739066	4.386946355	4.105739066	4.566916727	4.105739066	4.621745893	4.47358176	4.696294927	4.652650563	4.105739066	4.649508631	4.45465537	4.657005834	4.105739066	4.71729546	4.105739066	4.105739066
ENSMUSG00000074210	na	4.959796406	4.528160254	4.560992448	4.606905184	4.717946478	5.024281962	4.654483631	4.566916727	4.105739066	4.621745893	4.47358176	5.115058114	4.874693892	4.781620004	4.712808318	4.878568884	4.657005834	4.667786361	4.964371625	4.948925465	4.906137995
ENSMUSG00000074212	na	6.519936759	6.230425446	6.652977453	6.524710347	6.582797281	6.516735302	6.617973629	6.666783005	7.028612271	7.265164122	6.694779779	6.724367899	6.532615456	6.912703833	6.383276289	6.662959959	6.420898819	7.052663208	6.535871956	6.982700105	6.302456957
ENSMUSG00000074213	na	5.144498367	4.622185399	4.560992448	4.750617661	4.852800777	4.939064	4.494922203	4.105739066	4.577397983	4.621745893	4.624557248	4.589036414	4.773604607	5.193611742	4.649508631	4.597993374	4.583868639	4.895723544	4.580853367	4.948925465	4.67528725
ENSMUSG00000074215	na	5.223921424	4.991076549	4.560992448	5.169567066	4.965272842	5.356858965	5.305322758	4.830391747	5.037010642	5.181128862	5.127487876	5.059401784	4.963001663	4.781620004	5.036912748	4.597993374	4.880747092	5.141506963	5.005001691	4.762517802	5.224038742
ENSMUSG00000074217	na	4.959796406	4.770147017	5.005380891	4.683481743	5.151070238	4.730637071	4.965826387	4.95968101	4.915642307	4.9153095	4.739480805	4.999765453	4.49361447	4.781620004	4.649508631	4.105739066	4.496721699	5.067493615	4.580853367	4.487102065	4.906137995
ENSMUSG00000074218	na	4.713990862	4.991076549	5.005380891	4.750617661	5.06332781	4.982832861	5.246852537	5.336452185	5.191037356	4.831695618	4.835610336	5.216816575	5.181058533	4.883869609	5.036912748	4.878568884	5.010579637	4.986311688	5.043662617	4.762517802	4.855612994
ENSMUSG00000074219	na	4.105739066	4.622185399	4.560992448	4.683481743	4.717946478	4.502801706	4.494922203	4.566916727	4.43999146	4.621745893	4.105739066	4.448276968	4.652650563	4.105739066	4.378828179	4.597993374	4.657005834	4.667786361	4.380870577	4.643520449	4.105739066
